SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,AVG_PTS,AVG_REB,AVG_AST,AVG_MIN
22018,202681,0021800216,"NOV 16, 2018",BOS vs. TOR,W,39,18,26,0.692,3,6,0.5,4,6,0.667,0,2,2,11,3,1,3,3,43,9,1,20.692307692307693,4.846153846153846,5.538461538461538,32.15384615384615
22018,202681,0021800229,"NOV 17, 2018",BOS vs. UTA,L,30,8,16,0.5,1,2,0.5,3,5,0.6,2,6,8,1,2,0,1,5,20,-10,1,22.285714285714285,4.642857142857143,5.928571428571429,32.642857142857146
22018,202681,0021800239,"NOV 19, 2018",BOS @ CHA,L,34,12,25,0.48,1,8,0.125,2,3,0.667,2,3,5,11,2,0,2,4,27,6,1,22.133333333333333,4.866666666666666,5.6,32.46666666666667
22018,202681,0021800255,"NOV 21, 2018",BOS vs. NYK,L,37,9,25,0.36,2,9,0.222,2,2,1.0,3,3,6,13,3,1,2,1,22,13,1,22.4375,4.875,5.9375,32.5625
22018,202681,0021800268,"NOV 23, 2018",BOS @ ATL,W,20,4,11,0.364,3,7,0.429,2,2,1.0,1,3,4,3,1,0,2,3,13,9,1,22.41176470588235,4.9411764705882355,6.352941176470588,32.8235294117647
22018,202681,0021800283,"NOV 24, 2018",BOS @ DAL,L,35,9,24,0.375,0,5,0.0,1,1,1.0,2,3,5,6,2,1,5,2,19,-10,1,21.88888888888889,4.888888888888889,6.166666666666667,32.111111111111114
22018,202681,0021800298,"NOV 26, 2018",BOS @ NOP,W,32,10,22,0.455,5,10,0.5,1,1,1.0,2,3,5,10,5,0,6,2,26,24,1,21.736842105263158,4.894736842105263,6.157894736842105,32.26315789473684
22018,202681,0021800319,"NOV 30, 2018",BOS vs. CLE,W,27,11,15,0.733,5,7,0.714,2,4,0.5,2,2,4,4,0,0,2,2,29,26,1,21.95,4.9,6.35,32.25
22018,202681,0021800335,"DEC 01, 2018",BOS @ MIN,W,35,6,15,0.4,2,8,0.25,7,7,1.0,0,3,3,9,0,0,4,3,21,12,1,22.285714285714285,4.857142857142857,6.238095238095238,32.0
22018,202681,0021800365,"DEC 06, 2018",BOS vs. NYK,W,30,9,15,0.6,3,6,0.5,1,2,0.5,1,3,4,8,0,1,2,2,22,15,1,22.227272727272727,4.7727272727272725,6.363636363636363,32.13636363636363
22018,202681,0021800383,"DEC 08, 2018",BOS @ CHI,W,23,5,10,0.5,2,5,0.4,1,2,0.5,1,3,4,5,0,0,1,4,13,27,1,22.217391304347824,4.739130434782608,6.434782608695652,32.04347826086956
22018,202681,0021800409,"DEC 12, 2018",BOS @ WAS,W,40,12,28,0.429,4,11,0.364,10,10,1.0,0,3,3,7,1,0,4,1,38,7,1,21.833333333333332,4.708333333333333,6.375,31.666666666666668
22018,202681,0021800420,"DEC 14, 2018",BOS vs. ATL,W,24,8,15,0.533,4,5,0.8,4,4,1.0,1,4,5,5,4,0,4,1,24,26,1,22.48,4.64,6.4,32.0
22018,202681,0021800431,"DEC 15, 2018",BOS @ DET,L,33,11,25,0.44,2,6,0.333,2,3,0.667,2,6,8,4,3,0,3,3,26,0,1,22.53846153846154,4.653846153846154,6.346153846153846,31.692307692307693
22018,202681,0021800458,"DEC 19, 2018",BOS vs. PHX,L,36,10,19,0.526,4,8,0.5,5,5,1.0,2,3,5,10,4,1,4,2,29,0,1,22.666666666666668,4.777777777777778,6.2592592592592595,31.74074074074074
22018,202681,0021800473,"DEC 21, 2018",BOS vs. MIL,L,39,7,20,0.35,1,4,0.25,0,0,0.0,3,6,9,7,0,0,1,1,15,0,1,22.892857142857142,4.785714285714286,6.392857142857143,31.892857142857142
22018,202681,0021800488,"DEC 23, 2018",BOS vs. CHA,W,29,9,12,0.75,4,6,0.667,3,4,0.75,1,3,4,5,0,1,1,1,25,25,1,22.620689655172413,4.931034482758621,6.413793103448276,32.13793103448276
22018,202681,0021800499,"DEC 25, 2018",BOS vs. PHI,W,40,17,33,0.515,5,10,0.5,1,1,1.0,4,6,10,2,1,0,2,3,40,19,1,22.7,4.9,6.366666666666666,32.03333333333333
22018,202681,0021800512,"DEC 27, 2018",BOS @ HOU,L,36,7,13,0.538,2,6,0.333,7,7,1.0,0,4,4,11,1,1,1,3,23,6,1,23.258064516129032,5.064516129032258,6.225806451612903,32.29032258064516
22018,202681,0021800531,"DEC 29, 2018",BOS @ MEM,W,35,8,16,0.5,2,4,0.5,8,8,1.0,1,3,4,13,1,0,4,4,26,14,1,23.25,5.03125,6.375,32.40625
22018,202681,0021800545,"DEC 31, 2018",BOS @ SAS,L,29,7,14,0.5,1,5,0.2,1,2,0.5,1,2,3,8,2,0,3,0,16,-16,1,23.333333333333332,5.0,6.575757575757576,32.484848484848484
22018,202681,0021800592,"JAN 07, 2019",BOS vs. BKN,W,28,8,16,0.5,1,3,0.333,0,0,0.0,0,2,2,6,3,0,0,3,17,8,1,23.11764705882353,4.9411764705882355,6.617647058823529,32.38235294117647
22018,202681,0021800607,"JAN 09, 2019",BOS vs. IND,W,24,5,9,0.556,1,2,0.5,1,1,1.0,1,1,2,2,1,0,3,0,12,16,1,22.942857142857143,4.857142857142857,6.6,32.25714285714286
22018,202681,0021800617,"JAN 10, 2019",BOS @ MIA,L,35,10,19,0.526,2,6,0.333,0,0,0.0,0,5,5,5,1,1,3,2,22,-11,1,22.63888888888889,4.777777777777778,6.472222222222222,32.02777777777778
22018,202681,0021800632,"JAN 12, 2019",BOS @ ORL,L,33,7,16,0.438,0,5,0.0,11,13,0.846,0,5,5,6,2,1,1,0,25,13,1,22.62162162162162,4.783783783783784,6.4324324324324325,32.108108108108105
22018,202681,0021800658,"JAN 16, 2019",BOS vs. TOR,W,38,11,19,0.579,3,6,0.5,2,2,1.0,2,3,5,18,1,1,7,4,27,4,1,22.68421052631579,4.7894736842105265,6.421052631578948,32.13157894736842
22018,202681,0021800671,"JAN 18, 2019",BOS vs. MEM,W,36,14,21,0.667,4,6,0.667,6,9,0.667,1,6,7,11,0,1,3,3,38,4,1,22.794871794871796,4.794871794871795,6.717948717948718,32.282051282051285
22018,202681,0021800683,"JAN 19, 2019",BOS @ ATL,W,37,11,19,0.579,5,8,0.625,5,5,1.0,1,2,3,5,1,0,4,1,32,5,1,23.175,4.85,6.825,32.375
22018,202681,0021800698,"JAN 21, 2019",BOS vs. MIA,W,34,11,19,0.579,2,5,0.4,2,3,0.667,0,3,3,10,8,1,3,2,26,25,1,23.390243902439025,4.804878048780488,6.780487804878049,32.48780487804878
22018,202681,0021800732,"JAN 26, 2019",BOS vs. GSW,L,40,12,27,0.444,4,10,0.4,4,4,1.0,3,3,6,10,2,0,4,4,32,0,1,23.452380952380953,4.761904761904762,6.857142857142857,32.523809523809526
22018,202681,0021800771,"FEB 01, 2019",BOS @ NYK,W,36,9,20,0.45,2,5,0.4,3,3,1.0,2,8,10,6,2,0,4,3,23,7,1,23.651162790697676,4.790697674418604,6.930232558139535,32.69767441860465
22018,202681,0021800788,"FEB 03, 2019",BOS vs. OKC,W,37,14,19,0.737,1,5,0.2,1,1,1.0,1,3,4,11,0,1,4,5,30,5,1,23.636363636363637,4.909090909090909,6.909090909090909,32.77272727272727
22018,202681,0021800814,"FEB 07, 2019",BOS vs. LAL,L,36,6,21,0.286,2,6,0.333,10,10,1.0,1,6,7,8,1,0,3,2,24,-14,1,23.77777777777778,4.888888888888889,7.0,32.86666666666667
22018,202681,0021800829,"FEB 09, 2019",BOS vs. LAC,L,14,4,7,0.571,1,1,1.0,5,5,1.0,0,1,1,2,0,0,0,1,14,15,1,23.782608695652176,4.934782608695652,7.021739130434782,32.93478260869565
22018,202681,0021800870,"FEB 21, 2019",BOS @ MIL,L,41,9,27,0.333,4,8,0.5,0,0,0.0,1,0,1,5,2,2,0,2,22,5,1,23.574468085106382,4.851063829787234,6.914893617021277,32.53191489361702
22018,202681,0021800889,"FEB 23, 2019",BOS @ CHI,L,41,14,24,0.583,3,6,0.5,6,6,1.0,1,4,5,10,1,1,2,3,37,4,1,23.541666666666668,4.770833333333333,6.875,32.708333333333336
22018,202681,0021800909,"FEB 26, 2019",BOS @ TOR,L,28,3,10,0.3,1,3,0.333,0,0,0.0,1,3,4,5,1,0,1,2,7,-10,1,23.816326530612244,4.775510204081633,6.938775510204081,32.87755102040816
22018,202681,0021800913,"FEB 27, 2019",BOS vs. POR,L,35,14,24,0.583,3,5,0.6,0,0,0.0,1,4,5,3,0,1,4,3,31,-10,1,23.48,4.76,6.9,32.78
22018,202681,0021800931,"MAR 01, 2019",BOS vs. WAS,W,33,6,15,0.4,1,3,0.333,0,0,0.0,0,6,6,12,0,0,1,5,13,11,1,23.627450980392158,4.764705882352941,6.823529411764706,32.8235294117647
22018,202681,0021800945,"MAR 03, 2019",BOS vs. HOU,L,36,7,11,0.636,3,5,0.6,7,8,0.875,0,9,9,6,0,0,4,3,24,-17,1,23.423076923076923,4.788461538461538,6.923076923076923,32.82692307692308
22018,202681,0021800964,"MAR 05, 2019",BOS @ GSW,W,30,7,15,0.467,2,5,0.4,3,4,0.75,1,4,5,11,2,0,3,3,19,20,1,23.433962264150942,4.867924528301887,6.90566037735849,32.886792452830186
22018,202681,0021800989,"MAR 09, 2019",BOS @ LAL,W,35,12,18,0.667,5,8,0.625,1,1,1.0,1,6,7,5,2,2,1,2,30,14,1,23.35185185185185,4.87037037037037,6.981481481481482,32.833333333333336
22018,202681,0021801006,"MAR 11, 2019",BOS @ LAC,L,34,8,17,0.471,2,7,0.286,0,0,0.0,0,2,2,11,1,0,4,4,18,-21,1,23.472727272727273,4.909090909090909,6.945454545454545,32.872727272727275
22018,202681,0021801022,"MAR 14, 2019",BOS vs. SAC,W,38,11,28,0.393,1,9,0.111,8,9,0.889,3,7,10,12,1,1,2,2,31,3,1,23.375,4.857142857142857,7.017857142857143,32.892857142857146
22018,202681,0021801034,"MAR 16, 2019",BOS vs. ATL,W,36,12,24,0.5,4,10,0.4,2,3,0.667,2,9,11,9,1,2,3,2,30,13,2,23.50877192982456,4.947368421052632,7.105263157894737,32.98245614035088
22018,202681,0021801052,"MAR 18, 2019",BOS vs. DEN,L,36,10,23,0.435,2,8,0.25,8,8,1.0,1,4,5,4,4,1,1,1,30,-2,1,23.620689655172413,5.051724137931035,7.137931034482759,33.03448275862069
22018,202681,0021801067,"MAR 20, 2019",BOS @ PHI,L,36,12,29,0.414,3,13,0.231,9,11,0.818,2,7,9,4,0,1,3,2,36,-6,1,23.728813559322035,5.0508474576271185,7.084745762711864,33.08474576271186
22018,202681,0021801087,"MAR 23, 2019",BOS @ CHA,L,35,12,23,0.522,4,11,0.364,3,4,0.75,0,7,7,6,2,0,3,5,31,-10,1,23.933333333333334,5.116666666666666,7.033333333333333,33.13333333333333
22018,202681,0021801100,"MAR 24, 2019",BOS vs. SAS,L,34,5,17,0.294,1,5,0.2,0,0,0.0,0,2,2,12,2,1,1,3,11,-14,1,24.049180327868854,5.147540983606557,7.016393442622951,33.16393442622951
22018,202681,0021801130,"MAR 29, 2019",BOS vs. IND,W,35,11,22,0.5,3,8,0.375,5,5,1.0,0,2,2,5,3,0,1,3,30,15,1,23.838709677419356,5.096774193548387,7.096774193548387,33.17741935483871
22018,202681,0021801153,"APR 01, 2019",BOS vs. MIA,W,33,7,19,0.368,5,11,0.455,6,6,1.0,1,7,8,3,2,0,6,4,25,17,1,23.936507936507937,5.0476190476190474,7.063492063492063,33.20634920634921
22018,202681,0021801170,"APR 03, 2019",BOS @ MIA,W,32,8,19,0.421,3,9,0.333,4,5,0.8,0,1,1,4,1,0,2,5,23,4,1,23.953125,5.09375,7.0,33.203125
22018,202681,0021801183,"APR 05, 2019",BOS @ IND,W,27,7,14,0.5,1,3,0.333,2,2,1.0,0,3,3,6,0,0,0,2,17,10,1,23.93846153846154,5.030769230769231,6.953846153846154,33.184615384615384
22018,202681,0021801203,"APR 07, 2019",BOS vs. ORL,L,35,9,19,0.474,4,6,0.667,1,1,1.0,1,4,5,6,1,1,3,2,23,-6,1,23.833333333333332,5.0,6.9393939393939394,33.09090909090909
22019,202681,0021900006,"OCT 23, 2019",BKN vs. MIN,L,38,17,33,0.515,7,14,0.5,9,10,0.9,2,6,8,7,0,1,0,4,50,18,1,23.82089552238806,5.0,6.925373134328358,33.11940298507463
22019,202681,0021900019,"OCT 25, 2019",BKN vs. NYK,W,31,8,19,0.421,2,8,0.25,8,8,1.0,1,1,2,5,3,0,4,5,26,0,1,50.0,8.0,7.0,38.0
22019,202681,0021900037,"OCT 27, 2019",BKN @ MEM,L,34,11,27,0.407,5,12,0.417,10,11,0.909,1,6,7,7,2,1,2,1,37,6,1,38.0,5.0,6.0,34.5
22019,202681,0021900059,"OCT 30, 2019",BKN vs. IND,L,31,11,20,0.55,2,6,0.333,4,5,0.8,0,7,7,6,1,1,1,1,28,-15,1,37.666666666666664,5.666666666666667,6.333333333333333,34.333333333333336
22019,202681,0021900069,"NOV 01, 2019",BKN vs. HOU,W,34,7,18,0.389,5,8,0.625,3,4,0.75,0,4,4,10,0,1,6,3,22,10,1,35.25,6.0,6.25,33.5
22019,202681,0021900078,"NOV 02, 2019",BKN @ DET,L,33,8,21,0.381,0,6,0.0,4,4,1.0,1,10,11,10,0,0,2,3,20,1,1,32.6,5.6,7.0,33.6
22019,202681,0021900092,"NOV 04, 2019",BKN vs. NOP,W,35,13,21,0.619,2,6,0.333,11,11,1.0,1,3,4,9,3,0,5,2,39,11,1,30.5,6.5,7.5,33.5
22019,202681,0021900125,"NOV 08, 2019",BKN @ POR,W,39,12,27,0.444,4,8,0.5,5,5,1.0,1,2,3,6,1,1,1,3,33,-7,1,31.714285714285715,6.142857142857143,7.714285714285714,33.714285714285715
22019,202681,0021900137,"NOV 10, 2019",BKN @ PHX,L,25,7,16,0.438,1,6,0.167,0,0,0.0,1,3,4,5,0,0,1,2,15,-31,1,31.875,5.75,7.5,34.375
22019,202681,0021900152,"NOV 12, 2019",BKN @ UTA,L,37,10,30,0.333,2,12,0.167,5,5,1.0,1,2,3,5,1,1,4,4,27,7,1,30.0,5.555555555555555,7.222222222222222,33.333333333333336
22019,202681,0021900166,"NOV 14, 2019",BKN @ DEN,L,35,8,20,0.4,1,5,0.2,0,0,0.0,1,5,6,9,1,0,0,4,17,-9,1,29.7,5.3,7.0,33.7
22019,202681,0021900586,"JAN 12, 2020",BKN vs. ATL,W,20,10,11,0.909,1,1,1.0,0,0,0.0,0,4,4,3,1,0,2,1,21,22,1,28.545454545454547,5.363636363636363,7.181818181818182,33.81818181818182
22019,202681,0021900599,"JAN 14, 2020",BKN vs. UTA,L,32,12,19,0.632,3,5,0.6,5,6,0.833,2,3,5,11,2,1,1,0,32,0,1,27.916666666666668,5.25,6.833333333333333,32.666666666666664
22019,202681,0021900605,"JAN 15, 2020",BKN @ PHI,L,37,6,21,0.286,1,2,0.5,1,2,0.5,3,3,6,4,2,1,2,2,14,-29,1,28.23076923076923,5.230769230769231,7.153846153846154,32.61538461538461
22019,202681,0021900627,"JAN 18, 2020",BKN vs. MIL,L,31,6,15,0.4,2,6,0.333,3,3,1.0,1,5,6,6,4,0,2,2,17,-6,1,27.214285714285715,5.285714285714286,6.928571428571429,32.92857142857143
22019,202681,0021900667,"JAN 23, 2020",BKN vs. LAL,L,33,7,17,0.412,3,6,0.5,3,4,0.75,1,2,3,4,2,1,4,2,20,-26,1,26.533333333333335,5.333333333333333,6.866666666666666,32.8
22019,202681,0021900681,"JAN 25, 2020",BKN @ DET,W,40,15,30,0.5,5,12,0.417,10,10,1.0,0,6,6,7,0,0,1,5,45,13,1,26.125,5.1875,6.6875,32.8125
22019,202681,0021900709,"JAN 29, 2020",BKN vs. DET,W,33,7,16,0.438,2,5,0.4,4,4,1.0,3,2,5,5,2,0,4,2,20,13,1,27.235294117647058,5.235294117647059,6.705882352941177,33.23529411764706
22019,202681,0021900721,"JAN 31, 2020",BKN vs. CHI,W,32,19,23,0.826,7,9,0.778,9,10,0.9,0,5,5,5,1,0,4,3,54,20,1,26.833333333333332,5.222222222222222,6.611111111111111,33.22222222222222
22019,202681,0021900731,"FEB 01, 2020",BKN @ WAS,L,29,5,12,0.417,1,5,0.2,0,0,0.0,2,2,4,4,1,1,6,4,11,-5,1,28.263157894736842,5.2105263157894735,6.526315789473684,33.1578947368421
22020,202681,0022000001,"DEC 22, 2020",BKN vs. GSW,W,25,10,16,0.625,4,7,0.571,2,2,1.0,1,3,4,4,0,0,1,3,26,32,1,27.4,5.15,6.4,32.95
22020,202681,0022000007,"DEC 25, 2020",BKN @ BOS,W,33,13,21,0.619,7,10,0.7,4,4,1.0,1,5,6,8,1,0,1,4,37,31,1,26.0,4.0,4.0,25.0
22020,202681,0022000032,"DEC 27, 2020",BKN @ CHA,L,36,10,17,0.588,3,8,0.375,2,2,1.0,0,3,3,6,1,0,4,1,25,7,1,31.5,5.0,6.0,29.0
22020,202681,0022000057,"DEC 30, 2020",BKN vs. ATL,W,34,10,27,0.37,3,11,0.273,2,2,1.0,0,2,2,6,2,0,1,4,25,-6,1,29.333333333333332,4.333333333333333,6.0,31.333333333333332
22020,202681,0022000072,"JAN 01, 2021",BKN vs. ATL,L,33,6,21,0.286,2,11,0.182,4,4,1.0,3,8,11,4,2,0,1,0,18,-3,1,28.25,3.75,6.0,32.0
22020,202681,0022000086,"JAN 03, 2021",BKN vs. WAS,L,39,10,20,0.5,2,7,0.286,8,8,1.0,0,5,5,10,2,2,5,3,30,11,1,26.2,5.2,5.6,32.2
22020,202681,0022000102,"JAN 05, 2021",BKN vs. UTA,W,30,12,19,0.632,5,7,0.714,0,0,0.0,0,6,6,5,3,0,2,3,29,22,1,26.833333333333332,5.166666666666667,6.333333333333333,33.333333333333336
22020,202681,0022000216,"JAN 20, 2021",BKN @ CLE,L,48,15,28,0.536,3,8,0.375,4,5,0.8,1,1,2,3,1,3,4,4,37,-7,1,27.142857142857142,5.285714285714286,6.142857142857143,32.857142857142854
22020,202681,0022000232,"JAN 22, 2021",BKN @ CLE,L,31,14,24,0.583,4,9,0.444,6,6,1.0,1,0,1,5,0,1,2,3,38,-11,1,28.375,4.875,5.75,34.75
22020,202681,0022000244,"JAN 23, 2021",BKN vs. MIA,W,36,10,17,0.588,3,5,0.6,5,6,0.833,1,5,6,7,0,1,2,5,28,5,1,29.444444444444443,4.444444444444445,5.666666666666667,34.333333333333336
22020,202681,0022000260,"JAN 25, 2021",BKN vs. MIA,W,40,6,17,0.353,1,4,0.25,3,3,1.0,0,8,8,4,1,0,2,2,16,10,1,29.3,4.6,5.8,34.5
22020,202681,0022000274,"JAN 27, 2021",BKN @ ATL,W,42,11,17,0.647,1,3,0.333,3,4,0.75,1,3,4,7,0,2,2,5,26,-7,1,28.09090909090909,4.909090909090909,5.636363636363637,35.0
22020,202681,0022000295,"JAN 29, 2021",BKN @ OKC,W,34,10,16,0.625,1,3,0.333,4,4,1.0,2,3,5,7,1,1,3,2,25,25,1,27.916666666666668,4.833333333333333,5.75,35.583333333333336
22020,202681,0022000310,"JAN 31, 2021",BKN @ WAS,L,38,10,20,0.5,1,2,0.5,5,5,1.0,1,3,4,8,0,0,3,2,26,3,1,27.692307692307693,4.846153846153846,5.846153846153846,35.46153846153846
22020,202681,0022000324,"FEB 02, 2021",BKN vs. LAC,W,37,15,23,0.652,6,8,0.75,3,3,1.0,1,4,5,2,1,2,1,4,39,-4,1,27.571428571428573,4.785714285714286,6.0,35.642857142857146
22020,202681,0022000345,"FEB 05, 2021",BKN vs. TOR,L,35,6,12,0.5,0,4,0.0,3,4,0.75,0,5,5,5,0,1,7,1,15,-8,1,28.333333333333332,4.8,5.733333333333333,35.733333333333334
22020,202681,0022000375,"FEB 09, 2021",BKN @ DET,L,35,12,28,0.429,2,9,0.222,1,1,1.0,0,2,2,7,2,0,1,5,27,-13,1,27.5,4.8125,5.6875,35.6875
22020,202681,0022000383,"FEB 10, 2021",BKN vs. IND,W,35,8,17,0.471,2,6,0.333,17,17,1.0,2,2,4,8,1,2,2,4,35,17,1,27.470588235294116,4.647058823529412,5.764705882352941,35.64705882352941
22020,202681,0022000409,"FEB 13, 2021",BKN @ GSW,W,34,10,17,0.588,2,5,0.4,1,1,1.0,2,3,5,4,1,0,1,1,23,22,1,27.88888888888889,4.611111111111111,5.888888888888889,35.611111111111114
22020,202681,0022000426,"FEB 15, 2021",BKN @ SAC,W,31,15,22,0.682,9,11,0.818,1,4,0.25,1,3,4,3,2,0,3,3,40,5,1,27.63157894736842,4.631578947368421,5.7894736842105265,35.526315789473685
22020,202681,0022000446,"FEB 18, 2021",BKN @ LAL,W,34,7,17,0.412,0,5,0.0,2,4,0.5,3,4,7,5,1,0,5,3,16,12,1,28.25,4.6,5.65,35.3
22020,202681,0022000472,"FEB 21, 2021",BKN @ LAC,W,40,12,26,0.462,2,11,0.182,2,2,1.0,2,2,4,8,1,0,0,3,28,1,1,27.666666666666668,4.714285714285714,5.619047619047619,35.23809523809524
22020,202681,0022000482,"FEB 23, 2021",BKN vs. SAC,W,37,8,22,0.364,2,6,0.333,3,3,1.0,4,1,5,7,3,0,3,3,21,17,1,27.681818181818183,4.681818181818182,5.7272727272727275,35.45454545454545
22020,202681,0022000499,"FEB 25, 2021",BKN vs. ORL,W,30,11,18,0.611,1,6,0.167,4,5,0.8,2,3,5,9,2,0,1,2,27,24,1,27.391304347826086,4.695652173913044,5.782608695652174,35.52173913043478
22020,202681,0022000534,"MAR 01, 2021",BKN @ SAS,W,42,9,24,0.375,6,10,0.6,3,4,0.75,0,6,6,7,0,1,0,0,27,4,1,27.375,4.708333333333333,5.916666666666667,35.291666666666664
22020,202681,0022000546,"MAR 03, 2021",BKN @ HOU,W,34,9,21,0.429,4,9,0.444,2,3,0.667,2,3,5,6,0,0,2,4,24,14,1,27.36,4.76,5.96,35.56
22020,202681,0022000569,"MAR 11, 2021",BKN vs. BOS,W,34,15,23,0.652,5,8,0.625,5,5,1.0,2,6,8,3,1,1,3,2,40,1,1,27.23076923076923,4.769230769230769,5.961538461538462,35.5
22020,202681,0022000587,"MAR 13, 2021",BKN vs. DET,W,36,8,18,0.444,0,6,0.0,2,2,1.0,0,4,4,5,3,1,5,2,18,8,1,27.703703703703702,4.888888888888889,5.851851851851852,35.44444444444444
22020,202681,0022000604,"MAR 15, 2021",BKN vs. NYK,W,37,13,18,0.722,4,6,0.667,4,6,0.667,0,1,1,4,1,0,3,3,34,7,1,27.357142857142858,4.857142857142857,5.821428571428571,35.464285714285715
22020,202681,0022000633,"MAR 19, 2021",BKN @ ORL,L,39,19,31,0.613,3,8,0.375,2,2,1.0,1,5,6,4,1,0,3,0,43,-11,1,27.586206896551722,4.724137931034483,5.758620689655173,35.51724137931034
22020,202681,0022000647,"MAR 21, 2021",BKN vs. WAS,W,35,10,25,0.4,1,6,0.167,7,7,1.0,2,5,7,6,3,0,1,4,28,-7,1,28.1,4.766666666666667,5.7,35.63333333333333
22020,202681,0022000709,"MAR 29, 2021",BKN vs. MIN,W,33,11,22,0.5,2,8,0.25,3,3,1.0,0,7,7,3,3,1,0,1,27,2,1,28.096774193548388,4.838709677419355,5.709677419354839,35.61290322580645
22020,202681,0022000724,"MAR 31, 2021",BKN vs. HOU,W,39,12,25,0.48,3,8,0.375,4,4,1.0,2,4,6,12,1,0,2,4,31,16,1,28.0625,4.90625,5.625,35.53125
22020,202681,0022000732,"APR 01, 2021",BKN vs. CHA,W,34,7,17,0.412,1,4,0.25,0,0,0.0,3,8,11,8,1,2,4,2,15,19,1,28.151515151515152,4.9393939393939394,5.818181818181818,35.63636363636363
22020,202681,0022000755,"APR 04, 2021",BKN @ CHI,L,39,12,27,0.444,0,4,0.0,0,0,0.0,0,2,2,15,2,0,1,3,24,-10,1,27.764705882352942,5.117647058823529,5.882352941176471,35.588235294117645
22020,202681,0022000762,"APR 05, 2021",BKN vs. NYK,W,37,15,28,0.536,5,12,0.417,5,5,1.0,0,2,2,7,1,0,2,4,40,-5,1,27.65714285714286,5.0285714285714285,6.142857142857143,35.68571428571428
22020,202681,0022000779,"APR 07, 2021",BKN vs. NOP,W,30,7,14,0.5,4,6,0.667,6,6,1.0,1,1,2,6,0,1,1,4,24,29,1,28.0,4.944444444444445,6.166666666666667,35.72222222222222
22020,202681,0022000800,"APR 10, 2021",BKN vs. LAL,L,21,6,11,0.545,2,5,0.4,4,4,1.0,0,4,4,0,0,0,1,2,18,-3,1,27.89189189189189,4.864864864864865,6.162162162162162,35.567567567567565
22020,202681,0022000830,"APR 14, 2021",BKN @ PHI,L,33,13,22,0.591,1,3,0.333,10,10,1.0,1,2,3,9,2,1,3,1,37,-13,1,27.63157894736842,4.842105263157895,6.0,35.18421052631579
22020,202681,0022000848,"APR 16, 2021",BKN vs. CHA,W,33,5,11,0.455,2,7,0.286,0,0,0.0,0,4,4,6,3,0,5,1,12,2,1,27.871794871794872,4.794871794871795,6.076923076923077,35.12820512820513
22020,202681,0022000863,"APR 18, 2021",BKN @ MIA,L,38,6,19,0.316,2,9,0.222,6,6,1.0,1,3,4,9,2,2,4,3,20,-8,1,27.475,4.775,6.075,35.075
22020,202681,0022000878,"APR 20, 2021",BKN @ NOP,W,38,12,19,0.632,3,7,0.429,5,6,0.833,0,2,2,8,1,0,5,3,32,-5,1,27.29268292682927,4.7560975609756095,6.146341463414634,35.146341463414636
22020,202681,0022000884,"APR 21, 2021",BKN @ TOR,L,37,10,21,0.476,2,5,0.4,6,6,1.0,2,9,11,8,3,1,3,1,28,-16,1,27.404761904761905,4.690476190476191,6.190476190476191,35.214285714285715
22020,202681,0022000899,"APR 23, 2021",BKN vs. BOS,W,34,4,19,0.211,0,6,0.0,7,7,1.0,0,9,9,11,4,1,5,3,15,-10,1,27.41860465116279,4.837209302325581,6.232558139534884,35.25581395348837
22020,202681,0022000912,"APR 25, 2021",BKN vs. PHX,W,35,10,19,0.526,5,7,0.714,9,9,1.0,1,5,6,12,0,0,3,1,34,5,1,27.136363636363637,4.931818181818182,6.340909090909091,35.22727272727273
22020,202681,0022000930,"APR 27, 2021",BKN @ TOR,W,35,3,13,0.231,1,5,0.2,2,2,1.0,2,4,6,4,1,1,3,2,9,2,1,27.288888888888888,4.955555555555556,6.466666666666667,35.22222222222222
22020,202681,0022000952,"APR 30, 2021",BKN vs. POR,L,33,12,26,0.462,2,8,0.25,2,2,1.0,0,2,2,3,1,0,1,1,28,-11,1,26.891304347826086,4.978260869565218,6.413043478260869,35.21739130434783
22020,202681,0022000967,"MAY 02, 2021",BKN @ MIL,L,37,8,21,0.381,2,8,0.25,2,2,1.0,2,5,7,6,2,0,4,1,20,3,1,26.914893617021278,4.914893617021277,6.340425531914893,35.170212765957444
22020,202681,0022000985,"MAY 04, 2021",BKN @ MIL,L,39,14,25,0.56,6,12,0.5,4,5,0.8,1,2,3,5,3,2,3,4,38,-10,1,26.770833333333332,4.958333333333333,6.333333333333333,35.208333333333336
22020,202681,0022000998,"MAY 06, 2021",BKN @ DAL,L,39,17,31,0.548,7,13,0.538,4,4,1.0,0,5,5,4,4,2,1,5,45,-4,1,27.0,4.918367346938775,6.3061224489795915,35.285714285714285
22020,202681,0022001015,"MAY 08, 2021",BKN @ DEN,W,39,11,17,0.647,4,7,0.571,5,6,0.833,0,0,0,4,1,1,4,5,31,7,1,27.36,4.92,6.26,35.36
22020,202681,0022001036,"MAY 11, 2021",BKN @ CHI,W,21,4,10,0.4,3,5,0.6,2,2,1.0,0,3,3,5,0,0,0,0,13,4,1,27.431372549019606,4.823529411764706,6.215686274509804,35.431372549019606
